,time_get_data,city,title,flood,address,followInfo,tag,priceInfo,follower,release_time
2640,2022-10-29,sh,此房中间位置，楼层好，户型佳。,玉兰香苑(三期)    -  张江,2室2厅 | 91.03平米 | 南 | 精装 | 高楼层(共6层) | 2007年建 | 板楼,21人关注 / 8个月以前发布,VR看装修房本满两年,"580万63,716元/平",21人关注 ,8个月以前发布
2641,2022-10-29,sh,近世纪大道，小区中间位置，自住精装修，诚意出售,潍坊十村    -  潍坊,1室1厅 | 37.88平米 | 南 | 精装 | 高楼层(共6层) | 1985年建 | 板楼,7人关注 / 1个月以前发布,近地铁VR看装修房本满五年,"420万110,877元/平",7人关注 ,1个月以前发布
2642,2022-10-29,sh,张江科学城双子塔+未来双轨+楼层好+满五年+无抵押房主自荐,春港丽园(公寓)    -  张江,2室1厅 | 77.29平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,26人关注 / 4个月以前发布,VR看装修房本满五年,"455万58,870元/平",26人关注 ,4个月以前发布
2643,2022-10-29,sh,带露台，视野好，价格可谈，带阁楼，税费少,胡姬花园    -  张江,4室2厅 | 165.52平米 | 南 | 精装 | 高楼层(共8层) | 2001年建 | 板楼,63人关注 / 4个月以前发布,VR房源房本满五年,"1648万99,566元/平",63人关注 ,4个月以前发布
2644,2022-10-29,sh,南北通透 诚意出售 看房方便 采光无遮挡 动迁房税费少房主自荐,鹤沙航城航武嘉园    -  航头,2室2厅 | 80.06平米 | 南 北 | 毛坯 | 低楼层(共14层) | 2013年建 | 板楼,13人关注 / 3个月以前发布,VR看装修房本满五年,"303万37,847元/平",13人关注 ,3个月以前发布
2645,2022-10-29,sh,张江东，二号线，刚需，税费低，南北通，中间楼层,金利公寓    -  唐镇,2室2厅 | 87.66平米 | 南 | 毛坯 | 中楼层(共6层) | 2008年建 | 板楼,10人关注 / 7个月以前发布,VR看装修房本满五年,"450万51,335元/平",10人关注 ,7个月以前发布
2646,2022-10-29,sh,16，18号线双轨交，一手动迁，南北户型2016年次新小区房主自荐,汇福家园健康里    -  周浦,2室2厅 | 83.69平米 | 南 | 毛坯 | 低楼层(共18层) | 2016年建 | 板楼,22人关注 / 3个月以前发布,VR看装修房本满两年,"330万39,432元/平",22人关注 ,3个月以前发布
2647,2022-10-29,sh,近万达，红星美凯龙，欧尚，区府，低总价两房。房主自荐,龙泽园五期    -  金山,2室2厅 | 90.08平米 | 南 | 精装 | 高楼层(共28层) | 2013年建 | 板楼,12人关注 / 一年前发布,VR看装修房本满五年,"223万24,756元/平",12人关注 ,一年前发布
2648,2022-10-29,sh,中间楼层，精装修，双南户型，小区中间位置，近别墅房主自荐,杜鹃园    -  康健,2室1厅 | 66.39平米 | 北 南 | 精装 | 中楼层(共6层) | 1992年建 | 板楼,80人关注 / 7个月以前发布,VR看装修房本满五年,"555万83,597元/平",80人关注 ,7个月以前发布
2649,2022-10-29,sh,边套全明户型 中间楼层 采光通风好 售后公房 税费少,伊犁小区    -  虹桥,2室1厅 | 51.85平米 | 南 | 精装 | 中楼层(共5层) | 1980年建 | 板楼,5人关注 / 22天以前发布,近地铁VR看装修房本满五年,"420万81,003元/平",5人关注 ,22天以前发布
2650,2022-10-29,sh,小区中间位置，中间楼层，已满五年，诚意出售,潍坊九村    -  潍坊,1室1厅 | 38.77平米 | 南 | 精装 | 中楼层(共6层) | 1987年建 | 板楼,3人关注 / 25天以前发布,近地铁VR看装修房本满五年,"407万104,979元/平",3人关注 ,25天以前发布
2651,2022-10-29,sh,航华二村梧柏小区 1室1厅 南,航华二村梧柏小区    -  航华,1室1厅 | 38.84平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,10人关注 / 24天以前发布,近地铁VR房源房本满五年,"223万57,416元/平",10人关注 ,24天以前发布
2652,2022-10-29,sh,户型正气，高得房率（85%），全屋精装修，拎包入住,天晋小区    -  西藏北路,3室2厅 | 90.69平米 | 东 | 精装 | 低楼层(共24层) | 1997年建 | 塔楼,161人关注 / 3个月以前发布,近地铁VR看装修随时看房,"518万57,118元/平",161人关注 ,3个月以前发布
2653,2022-10-29,sh,世茂滨江总裁户型 看完整天鹅湖景观 看房方便房主自荐,世茂滨江花园    -  陆家嘴,4室2厅 | 339.38平米 | 西南 西 | 精装 | 56层 | 2003年建 | 板塔结合,5人关注 / 1个月以前发布,VR房源随时看房,"4500万132,595元/平",5人关注 ,1个月以前发布
2654,2022-10-29,sh,世茂高区江景房，看黄浦江 带阳台 、可看可签房主自荐,世茂滨江花园    -  陆家嘴,3室2厅 | 237.13平米 | 西 | 精装 | 63层 | 2005年建 | 板塔结合,190人关注 / 9个月以前发布,近地铁VR看装修随时看房,"2880万121,453元/平",190人关注 ,9个月以前发布
2655,2022-10-29,sh,单价低 鸟瞰天鹅湖 精装修 总裁户型房主自荐,世茂滨江花园    -  陆家嘴,3室2厅 | 335.64平米 | 西南 | 精装 | 56层 | 2003年建 | 板塔结合,141人关注 / 一年前发布,VR房源随时看房,"3690万109,940元/平",141人关注 ,一年前发布
2656,2022-10-29,sh,张江东＋二号线＋唐镇国际化社区＋刚需盘,唐丰苑    -  唐镇,2室1厅 | 78.26平米 | 东南 | 简装 | 低楼层(共14层) | 2014年建 | 板楼,7人关注 / 28天以前发布,VR房源随时看房,"425万54,307元/平",7人关注 ,28天以前发布
2657,2022-10-29,sh,此房满五，精装修，中楼层电梯一房,圣天地服务式公寓    -  长寿路,1室0厅 | 34.4平米 | 东 | 简装 | 23层 | 2004年建 | 塔楼,6人关注 / 7个月以前发布,近地铁VR看装修房本满五年随时看房,"327万95,059元/平",6人关注 ,7个月以前发布
2658,2022-10-29,sh,普陀新天地电梯两房 总价低 配套全 四轨交 抗跌采光好,长寿新村(普陀)    -  长寿路,2室0厅 | 71.55平米 | 西南 | 简装 | 低楼层(共26层) | 1995年建 | 塔楼,7人关注 / 1个月以前发布,近地铁VR看装修房本满五年随时看房,"538万75,193元/平",7人关注 ,1个月以前发布
2659,2022-10-29,sh,世纪大道板块，交通配套好，不靠路，精装修一室一厅房主自荐,竹园新村(浦东)    -  源深,1室1厅 | 39.88平米 | 南 | 精装 | 高楼层(共6层) | 1989年建 | 板楼,7人关注 / 1个月以前发布,近地铁VR看装修房本满两年随时看房,"385万96,540元/平",7人关注 ,1个月以前发布
2660,2022-10-29,sh,张江高科技园区，交通方便，配套完善,中芯花园199弄    -  张江,2室1厅 | 65.9平米 | 南 北 | 简装 | 高楼层(共6层) | 2005年建 | 板楼,48人关注 / 3个月以前发布,VR房源房本满五年随时看房,"380万57,664元/平",48人关注 ,3个月以前发布
2661,2022-10-29,sh,内环内满五年，全明户型 采光充足 中间楼层！房主自荐,新顺小区    -  新华路,1室1厅 | 39.11平米 | 南 北 | 精装 | 低楼层(共6层) | 1983年建 | 板楼,306人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"310万79,264元/平",306人关注 ,一年前发布
2662,2022-10-29,sh,内环内老静安+满五+税费少+品质精装+高区无遮挡,高荣小区    -  曹家渡,2室1厅 | 69.61平米 | 西南 | 精装 | 24层 | 1990年建 | 塔楼,17人关注 / 1个月以前发布,VR看装修房本满五年随时看房,"615万88,350元/平",17人关注 ,1个月以前发布
2663,2022-10-29,sh,本月必卖：品质小区1居室 背靠愚园路近地铁 满5税少,宣化小区    -  中山公园,1室1厅 | 32.48平米 | 南 | 简装 | 低楼层(共6层) | 1990年建 | 板楼,30人关注 / 4个月以前发布,近地铁VR看装修房本满五年随时看房,"348万107,143元/平",30人关注 ,4个月以前发布
2664,2022-10-29,sh,大一房，边套房，采光好，无遮挡,红旗四街坊    -  老闵行,1室1厅 | 62.62平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,8人关注 / 1个月以前发布,VR看装修房本满五年随时看房,"219万34,973元/平",8人关注 ,1个月以前发布
2665,2022-10-29,sh,地铁3.4.10号线，交通便利，有钥匙，业主诚意出售,虹欣小区    -  古北,2室1厅 | 49.34平米 | 南 北 | 简装 | 中楼层(共6层) | 1985年建 | 板楼,8人关注 / 3个月以前发布,近地铁VR看装修房本满五年随时看房,"350万70,937元/平",8人关注 ,3个月以前发布
2666,2022-10-29,sh,南北通户型 楼层好，位置好，视野好，两房，满五年，,金虹桥井亭苑    -  金汇,2室2厅 | 85.82平米 | 南 | 精装 | 低楼层(共7层) | 2005年建 | 板楼,10人关注 / 29天以前发布,近地铁VR看装修,"780万90,888元/平",10人关注 ,29天以前发布
2667,2022-10-29,sh,老静安95年房龄+近地铁+有阁楼+满五。唯。一税少诚售房主自荐,延平路237弄    -  曹家渡,2室1厅 | 36.38平米 | 南 北 | 精装 | 7层 | 1995年建 | 板楼,2人关注 / 3个月以前发布,近地铁VR房源房本满五年,"550万151,182元/平",2人关注 ,3个月以前发布
2668,2022-10-29,sh,近万达和绿地乐和城 楼层好适合养老,绿地玲珑寓    -  金山,2室1厅 | 73.84平米 | 南 | 简装 | 中楼层(共6层) | 2010年建 | 板楼,9人关注 / 4个月以前发布,VR看装修房本满五年,"128万17,335元/平",9人关注 ,4个月以前发布
2669,2022-10-29,sh,2012年高楼层景观电梯房 精装修 满五年税少,心圆东苑    -  川沙,2室2厅 | 74.36平米 | 南 | 精装 | 高楼层(共15层) | 2012年建 | 板楼,19人关注 / 3个月以前发布,VR看装修房本满五年,"460万61,862元/平",19人关注 ,3个月以前发布
2670,2022-10-29,sh,2012年高楼层景观电梯房 精装修 满五年税少,心圆东苑    -  川沙,2室2厅 | 74.36平米 | 南 | 精装 | 高楼层(共15层) | 2012年建 | 板楼,19人关注 / 3个月以前发布,VR看装修房本满五年,"460万61,862元/平",19人关注 ,3个月以前发布
2671,2022-10-29,sh,近中山公园，品质三房，精装修，税费少，看房方便急售房主自荐,天诚花苑    -  中山公园,3室2厅 | 147.45平米 | 南 | 精装 | 27层 | 1998年建 | 塔楼,84人关注 / 一年前发布,近地铁VR看装修房本满五年,"1260万85,453元/平",84人关注 ,一年前发布
2672,2022-10-29,sh,龙柏二村 2室1厅 南 北,龙柏二村    -  龙柏,2室1厅 | 52.78平米 | 南 北 | 简装 | 低楼层(共6层) | 1994年建 | 板楼,5人关注 / 1个月以前发布,VR看装修房本满两年,"345万65,366元/平",5人关注 ,1个月以前发布
2673,2022-10-29,sh,近万达，品质小区，户型好，全明户型房主自荐,万盛金邸    -  金山,3室2厅 | 93.18平米 | 南 | 精装 | 低楼层(共14层) | 2014年建 | 板楼,6人关注 / 4个月以前发布,VR看装修房本满五年,"262万28,118元/平",6人关注 ,4个月以前发布
2674,2022-10-29,sh,海事好房=满五+高楼层+户型方正+通风采光好房主自荐,临港家园    -  临港新城,2室2厅 | 93.96平米 | 南 北 | 精装 | 高楼层(共4层) | 2007年建 | 板楼,89人关注 / 一年前发布,VR房源房本满五年,"235万25,011元/平",89人关注 ,一年前发布
2675,2022-10-29,sh,川沙妙栏两房，交通便利，适宜居住房主自荐,妙栏小区    -  川沙,2室1厅 | 58.34平米 | 南 | 简装 | 中楼层(共6层) | 1993年建 | 板楼,38人关注 / 一年前发布,VR看装修房本满五年,"319万54,680元/平",38人关注 ,一年前发布
2676,2022-10-29,sh,南北通户型方正，精装修，近地铁交通便利，配套齐全房主自荐,万馨佳园    -  川沙,2室2厅 | 77.13平米 | 南 北 | 精装 | 高楼层(共6层) | 2005年建 | 板楼,5人关注 / 2个月以前发布,VR看装修房本满五年,"435万56,399元/平",5人关注 ,2个月以前发布
2677,2022-10-29,sh,18号线沈梅路站+商品房小区+南北户型+采光好房主自荐,瑞和苑    -  周浦,2室1厅 | 75.47平米 | 南 | 简装 | 低楼层(共14层) | 2008年建 | 板楼,136人关注 / 9个月以前发布,VR看装修房本满五年,"315万41,739元/平",136人关注 ,9个月以前发布
2678,2022-10-29,sh,满五年，临河中高楼层 采光充足 视野开阔 近地铁房主自荐,美林小城    -  康桥,3室2厅 | 111.92平米 | 南 | 简装 | 中楼层(共11层) | 2006年建 | 板楼,30人关注 / 1个月以前发布,VR看装修房本满五年,"695万62,098元/平",30人关注 ,1个月以前发布
2679,2022-10-29,sh,此房满五年，税费低，正三房，南北通，近地铁，采光好,临港家园    -  临港新城,3室2厅 | 106.46平米 | 南 北 | 简装 | 中楼层(共13层) | 2007年建 | 板楼,46人关注 / 3个月以前发布,VR看装修房本满五年,"283万26,583元/平",46人关注 ,3个月以前发布
2680,2022-10-29,sh,大三房，小区环境好，生活成本低，刚需客上车点！房主自荐,黄楼花苑    -  川沙,3室1厅 | 103.08平米 | 南 | 简装 | 高楼层(共5层) | 1999年建 | 板楼,39人关注 / 9个月以前发布,VR看装修房本满两年,"385万37,350元/平",39人关注 ,9个月以前发布
2681,2022-10-29,sh,16&18号线地铁双轨交，精装修三房，全明格局，采光好房主自荐,昱星家园    -  航头,3室2厅 | 86.25平米 | 南 | 精装 | 高楼层(共18层) | 2013年建 | 暂无数据,27人关注 / 8个月以前发布,VR看装修房本满五年,"368万42,667元/平",27人关注 ,8个月以前发布
2682,2022-10-29,sh,凌港城2008年小区   精装修 一手动迁房主自荐,凌港城    -  川沙,3室2厅 | 104.54平米 | 南 北 | 精装 | 高楼层(共6层) | 2008年建 | 板楼,24人关注 / 3个月以前发布,VR看装修房本满五年,"349万33,385元/平",24人关注 ,3个月以前发布
2683,2022-10-29,sh,南北户型两房，楼层好采光通风好，看房方便房主自荐,鹤沙航城东茗苑    -  航头,2室1厅 | 74.55平米 | 南 | 简装 | 中楼层(共18层) | 2012年建 | 板楼,8人关注 / 3个月以前发布,VR看装修房本满五年,"315万42,254元/平",8人关注 ,3个月以前发布
2684,2022-10-29,sh,大三房两卫 居家装修 看房方便 中等满五年房主自荐,金都雅苑    -  西渡,3室2厅 | 129.27平米 | 南 | 简装 | 高楼层(共6层) | 2005年建 | 板楼,84人关注 / 7个月以前发布,VR房源房本满五年,"332万25,683元/平",84人关注 ,7个月以前发布
2685,2022-10-29,sh,南北通双阳台+精装修+大两房+中间楼层+满五+近万达房主自荐,绿地金卫新家园（西区）    -  金山,2室2厅 | 93.29平米 | 南 | 精装 | 中楼层(共6层) | 2007年建 | 板楼,31人关注 / 一年前发布,VR看装修房本满五年,"147万15,758元/平",31人关注 ,一年前发布
2686,2022-10-29,sh,近万达＋13年精装房＋低楼层养老必备＋储藏室,山康花苑    -  金山,2室1厅 | 92.9平米 | 南 | 精装 | 低楼层(共6层) | 2013年建 | 板楼,23人关注 / 3个月以前发布,VR看装修房本满两年,"138万14,855元/平",23人关注 ,3个月以前发布
2687,2022-10-29,sh,近地铁十八号线沈梅路站800米、南北通户型、满五年房主自荐,桃园新城中虹佳园    -  周浦,2室2厅 | 77.64平米 | 南 | 简装 | 低楼层(共5层) | 2007年建 | 板楼,36人关注 / 3个月以前发布,近地铁VR看装修房本满五年,"343万44,179元/平",36人关注 ,3个月以前发布
2688,2022-10-29,sh,近花园+动静分离+满五税少+南北通透+双阳台房主自荐,滴水湖馨苑一期    -  临港新城,3室2厅 | 89.11平米 | 南 北 | 简装 | 中楼层(共4层) | 2010年建 | 板楼,7人关注 / 一年前发布,VR看装修房本满五年,"350万39,278元/平",7人关注 ,一年前发布
2689,2022-10-29,sh,张江东+二号线+唐镇国际社区+刚需盘+中间楼层房主自荐,金利公寓    -  唐镇,3室2厅 | 129.93平米 | 南 北 | 精装 | 中楼层(共6层) | 2008年建 | 板楼,79人关注 / 9个月以前发布,VR看装修房本满五年,"626万48,180元/平",79人关注 ,9个月以前发布
2690,2022-10-29,sh,张江东+二号线+唐镇国际社区+生活配套设施齐全房主自荐,齐爱佳苑    -  唐镇,3室2厅 | 129.01平米 | 南 | 精装 | 高楼层(共6层) | 2008年建 | 板楼,110人关注 / 8个月以前发布,近地铁VR看装修房本满五年,"695万53,872元/平",110人关注 ,8个月以前发布
2691,2022-10-29,sh,张江东二号线唐镇国际社区刚需盘大三房房主自荐,东唐苑    -  唐镇,3室2厅 | 136.58平米 | 南 | 精装 | 高楼层(共6层) | 2004年建 | 板楼,478人关注 / 一年前发布,近地铁VR看装修房本满五年,"640万46,859元/平",478人关注 ,一年前发布
2692,2022-10-29,sh,精装，满5唯1，随时可看，房东很诚意房主自荐,御景龙庭    -  金山,2室2厅 | 91.5平米 | 南 北 | 精装 | 低楼层(共18层) | 2011年建 | 板楼,4人关注 / 3个月以前发布,VR看装修房本满五年,"185万20,219元/平",4人关注 ,3个月以前发布
2693,2022-10-29,sh,双商圈+南北通采光好+优质大两房+钻石楼层房主自荐,绿地金卫新家园（西区）    -  金山,2室2厅 | 92.38平米 | 南 北 | 简装 | 低楼层(共6层) | 2007年建 | 板楼,8人关注 / 4个月以前发布,VR看装修房本满五年,"145万15,697元/平",8人关注 ,4个月以前发布
